ds,y,SMA,RSI,MACD,MOM
9/11/02,14.116158,51.513,58.4515,0.5721,-0.65
9/10/02,14.238423,51.578,52.5883,0.6032,-0.56
9/9/02,14.357912,51.634,49.5745,0.649,-0.75
9/6/02,14.310675,51.709,51.8939,0.6997,-0.16
9/5/02,14.132832,51.725,42.8447,0.7479,-1.64
9/4/02,14.166172,51.889,49.952,0.7972,-0.75
9/3/02,14.199516,51.964,56.3404,0.8229,0.25
8/30/02,14.50241,51.939,55.0468,0.8316,0.65
8/29/02,14.352359,51.874,54.6437,0.8309,-0.2
8/28/02,14.463508,51.894,63.9319,0.8144,2.26
8/27/02,14.644128,51.668,66.7693,0.7759,2.15
8/26/02,14.588555,51.453,62.1076,0.7313,1.38
8/23/02,14.349573,51.315,61.2824,0.6899,0.7
8/22/02,14.430164,51.245,59.1902,0.6402,1.49
8/21/02,14.313452,51.096,64.1447,0.5805,3
8/20/02,14.346799,50.796,63.6374,0.5036,3.57
8/19/02,14.630234,50.439,61.686,0.4216,2.39
8/16/02,14.282888,50.2,58.9604,0.3374,1.65
8/15/02,14.352359,50.035,65.0149,0.2483,1.3
8/14/02,14.324571,49.905,57.324,0.1459,0.49
8/13/02,13.960546,49.856,60.0665,0.0522,1.2
8/12/02,14.241204,49.736,60.0665,-0.059,1.9
8/9/02,14.394034,49.546,63.8466,-0.1794,4.25
8/8/02,14.291225,49.121,59.0855,-0.3046,5.07
8/7/02,13.860513,48.614,54.4515,-0.4138,7.45
8/6/02,13.45759,47.869,51.0016,-0.5181,3.97
8/5/02,13.210362,47.472,55.3979,-0.6321,4.66
8/2/02,13.435617,47.006,56.465,-0.771,4.6
8/1/02,13.556479,46.546,63.0841,-0.9203,3.2
7/31/02,13.971282,46.226,60.3564,-1.0719,2.05
7/30/02,13.652634,46.021,59.0867,-1.1883,2.25
7/29/02,13.611426,45.796,56.5837,-1.2621,1.35
7/26/02,13.103224,45.661,49.4229,-1.2747,-2.1
7/25/02,12.757105,45.871,39.731,-1.2112,-3.85
7/24/02,12.482406,46.256,14.3563,-1.0819,-8.7
7/23/02,11.710494,47.126,21.0454,-0.9127,-6.74
7/22/02,12.199463,47.8,21.3319,-0.783,-5.98
7/19/02,12.36978,48.398,22.0835,-0.6591,-4.85
7/18/02,12.773585,48.883,32.6411,-0.5553,-2.16
7/17/02,13.122457,49.099,35.0036,-0.4882,-1.9
7/16/02,12.965882,49.289,28.6093,-0.4224,-2.75
7/15/02,12.952143,49.564,29.5611,-0.356,-2.65
7/12/02,13.213106,49.829,39.2586,-0.3094,-0.75
7/11/02,13.391662,49.904,37.0041,-0.2947,-0.95
7/10/02,13.482318,49.999,49.3737,-0.2913,-0.08
7/9/02,13.80646,50.007,59.5208,-0.3122,-0.1
7/8/02,13.974034,50.017,52.6118,-0.3331,-0.27
7/5/02,13.847668,50.044,40.6341,-0.3317,-1.5
7/3/02,13.485063,50.194,38.405,-0.3131,-1.93
7/2/02,13.638889,50.387,39.7482,-0.2923,-1.3
7/1/02,13.550985,50.517,42.6233,-0.2744,-0.35
6/28/02,13.751527,50.552,43.5688,-0.26,0.9
6/27/02,13.778996,50.462,40.6045,-0.246,-0.24
6/26/02,13.649883,50.486,40.6045,-0.232,0.05
6/25/02,13.817445,50.481,45.4811,-0.2264,0.12
6/24/02,13.82019,50.469,53.4612,-0.2358,1.54
6/21/02,14.039954,50.315,48.816,-0.2528,1.1
6/20/02,14.009736,50.205,52.0916,-0.2595,0.03
6/19/02,14.064677,50.202,54.8355,-0.2626,0.14
6/18/02,14.185551,50.188,50.9028,-0.2518,0.37
6/17/02,14.14709,50.151,45.2065,-0.2134,-2.16
6/14/02,13.688343,50.367,32.7902,-0.1475,-3.05
6/13/02,13.515277,50.672,38.9355,-0.0606,-2.11
6/12/02,13.732292,50.883,35.3842,0.0228,-3.01
6/11/02,13.597688,51.184,39.3627,0.116,-3.09
6/10/02,13.737785,51.493,32.6712,0.2099,-3.53
6/7/02,13.724049,51.846,31.9337,0.3115,-2.95
6/6/02,13.638889,52.141,41.6512,0.4038,-1.23
6/5/02,14.023474,52.264,43.1492,0.4731,-1.45
6/4/02,14.00424,52.409,34.6938,0.5376,-2.37
6/3/02,14.14709,52.646,53.3353,0.5952,-0.49
5/31/02,14.39432,52.695,49.9907,0.6207,-0.25
5/30/02,14.383336,52.72,49.3626,0.6429,-0.08
5/29/02,14.405309,52.728,57.2595,0.6537,0.96
5/28/02,14.479479,52.632,67.4483,0.6462,3
5/24/02,14.528927,52.332,66.5269,0.6282,2.09
5/23/02,14.616831,52.123,60.7026,0.6137,1.4
5/22/02,14.311912,51.983,57.5894,0.6052,0.3
5/21/02,14.449265,51.953,63.6394,0.5932,1.15
5/20/02,14.350373,51.838,66.7971,0.5711,1
5/17/02,14.498704,51.738,66.7971,0.547,0.92
5/16/02,14.468491,51.646,63.0882,0.5289,1.39
5/15/02,14.355855,51.507,61.3799,0.5239,0.83
5/14/02,14.333884,51.424,57.957,0.5295,0.95
5/13/02,14.059181,51.329,43.2076,0.5478,-0.65
5/10/02,13.78997,51.394,52.7192,0.5757,0.34
5/9/02,13.990511,51.36,53.3802,0.5831,1.27
5/8/02,14.2295,51.233,65.1412,0.5795,1.95
5/7/02,13.938316,51.038,60.7649,0.5622,1.3
5/6/02,13.851369,50.908,66.6194,0.5468,0.81
5/3/02,14.055156,50.827,67.9665,0.5263,0.38
5/2/02,14.123071,50.789,58.8967,0.5105,-0.34
5/1/02,13.859519,50.823,64.6732,0.5072,1.1
4/30/02,13.897559,50.713,58.7886,0.5015,0.69
4/29/02,13.739977,50.644,62.1783,0.5027,1.02
4/26/02,13.856808,50.542,60.2171,0.5029,1.33
4/25/02,13.802469,50.409,49.2465,0.5083,0.33
4/24/02,13.715525,50.376,50.9715,0.5186,0.56
4/23/02,13.538918,50.32,53.7983,0.5151,0.65
4/22/02,13.644882,50.255,68.0671,0.4949,2.29
4/19/02,13.88126,50.026,79.6039,0.4569,2.7
4/18/02,13.949186,49.756,77.9555,0.4166,2.5
4/17/02,13.88398,49.506,67.5795,0.3908,1.33
4/16/02,13.612273,49.373,65.732,0.3854,1.18
4/15/02,13.473711,49.255,64.0184,0.3864,0.97
4/12/02,13.579668,49.158,56.4861,0.3954,0.08
4/11/02,13.340571,49.15,59.1612,0.4145,0.2
4/10/02,13.476423,49.13,57.5007,0.4368,0.69
4/9/02,13.392193,49.061,59.6848,0.467,0.05
4/8/02,13.35144,49.056,46.3454,0.5059,-0.4
4/5/02,13.305254,49.096,48.1373,0.5601,-0.6
4/4/02,13.245476,49.156,47.219,0.6155,-1.13
4/3/02,13.123205,49.269,48.2965,0.6729,-1.32
4/2/02,13.318841,49.401,48.4386,0.7295,-1.82
4/1/02,13.294387,49.583,49.487,0.7845,-0.84
3/28/02,13.422083,49.667,54.6797,0.8351,-0.15
3/27/02,13.484574,49.682,54.6797,0.8793,-0.5
3/26/02,13.354155,49.732,47.8622,0.9228,-1.15
3/25/02,13.324277,49.847,57.612,0.9645,0.66
3/22/02,13.462842,49.781,53.6461,0.9881,0.05
3/21/02,13.36774,49.776,57.8193,1.0034,0.54
3/20/02,13.457411,49.722,65.1132,0.9987,1.11
3/19/02,13.636726,49.611,69.3799,0.974,1.15
3/18/02,13.631289,49.496,78.4559,0.9351,2.78
3/15/02,13.720959,49.218,72.8059,0.8871,2.7
3/14/02,13.422083,48.948,70.4837,0.845,2.55
3/13/02,13.476423,48.693,77.426,0.7961,3.15
3/12/02,13.557936,48.378,78.419,0.7358,3.15
3/11/02,13.394915,48.063,71.4265,0.6743,2.89
3/8/02,13.326985,47.774,76.929,0.6198,3.65
3/7/02,13.283513,47.409,75.6977,0.5567,3.14
3/6/02,13.340571,47.095,75.1319,0.4938,2.77
3/5/02,13.210152,46.818,79.1881,0.434,3.09
3/4/02,13.35144,46.509,72.3481,0.3833,1.37
3/1/02,12.998231,46.372,64.7043,0.3587,0.47
2/28/02,12.742829,46.325,63.0215,0.3507,0.44
2/27/02,12.729246,46.281,60.1731,0.3503,0.38
2/26/02,12.669473,46.243,61.0191,0.3595,1.02
2/25/02,12.661316,46.141,51.1235,0.378,0.61
2/22/02,12.514598,46.08,42.9815,0.4126,0.05
2/21/02,12.430365,46.075,47.5434,0.4508,0.32
2/20/02,12.481995,46.043,51.8796,0.4805,0.37
2/19/02,12.362444,46.006,50.4263,0.5039,-0.3
2/15/02,12.547202,46.036,60.2527,0.5241,-0.2
2/14/02,12.653162,46.056,61.6954,0.5367,0.43
2/13/02,12.683057,46.013,60.4158,0.5536,1.09
2/12/02,12.612409,45.904,58.4374,0.5797,-0.93
2/11/02,12.598825,45.997,51.6894,0.6173,-1.52
2/8/02,12.438518,46.149,46.5241,0.6674,-2.01
2/7/02,12.335276,46.35,47.2232,0.7205,-1.55
2/6/02,12.297238,46.505,47.7615,0.7663,-1.5
2/5/02,12.324409,46.655,50.1269,0.801,-0.15
2/4/02,12.419502,46.67,56.3517,0.8189,0.85
2/1/02,12.688489,46.585,62.4768,0.8175,1.2
1/31/02,12.604264,46.465,57.9522,0.8028,0.93
1/30/02,12.528179,46.372,50.3035,0.7838,1.92
1/29/02,12.280934,46.18,81.6743,0.7484,4
1/28/02,12.665046,45.78,81.6743,0.6729,3.75
1/25/02,12.65162,45.405,83.9928,0.589,3.95
1/24/02,12.665046,45.01,82.1708,0.5012,3.48
1/23/02,12.614013,44.662,82.1708,0.4191,3.05
1/22/02,12.536112,44.357,75.9664,0.3446,1.93
1/18/02,12.18961,44.164,72.6815,0.2902,1.47
1/17/02,12.25139,44.017,75.9401,0.2449,1.87
1/16/02,12.181545,43.83,73.9803,0.2082,1.94
1/15/02,12.173491,43.636,51.5074,0.1929,-0.05
1/14/02,11.555681,43.641,45.5267,0.2066,-0.1
1/11/02,11.630893,43.651,51.211,0.2213,0.38
1/10/02,11.676559,43.613,48.9148,0.2305,0.15
1/9/02,11.655066,43.598,50.4095,0.2374,0.37
1/8/02,11.714169,43.561,60.6564,0.2384,0.21
1/7/02,11.759826,43.54,60.6564,0.2325,0.15
1/4/02,11.741025,43.525,61.3613,0.228,0.48
1/3/02,11.711477,43.477,57.6721,0.2268,0.73
1/2/02,11.668499,43.404,51.8837,0.2327,0.41
12/31/01,11.676559,43.363,56.2341,0.2437,0.95
12/28/01,11.711477,43.268,53.0104,0.254,0.15
12/27/01,11.657757,43.253,49.1325,0.2689,-0.58
12/26/01,11.59598,43.311,51.2855,0.2855,-0.5
12/24/01,11.630893,43.361,48.963,0.2988,-0.57
12/21/01,11.590602,43.418,58.9045,0.3098,-0.07
12/20/01,11.74908,43.425,60.0199,0.3136,-0.22
12/19/01,11.711477,43.447,56.2959,0.3218,0.6
12/18/01,11.698048,43.387,49.1979,0.3389,0.3
12/17/01,11.534186,43.357,48.7484,0.3623,0.09
12/14/01,11.461667,43.348,43.991,0.3825,-0.53
12/13/01,11.475105,43.401,52.1616,0.3963,0.6
12/12/01,11.657757,43.341,60.6036,0.3919,0.19
12/11/01,11.668499,43.322,61.4994,0.3757,0.6
12/10/01,11.722221,43.262,60.6621,0.3561,0.74
12/7/01,11.743711,43.188,62.0279,0.3354,0.84
12/6/01,11.71685,43.104,65.1063,0.3139,1.47
12/5/01,11.652384,42.957,54.1945,0.2964,0.35
12/4/01,11.544937,42.922,51.7706,0.2933,0.02
12/3/01,11.402572,42.92,54.0891,0.286,0.77
11/30/01,11.496582,42.843,57.9841,0.2685,0.73
11/29/01,11.574484,42.77,52.5513,0.2418,-0.04
11/28/01,11.45898,42.774,65.6735,0.2115,0.58
11/27/01,11.579859,42.716,62.3239,0.1651,1.22
11/26/01,11.649699,42.594,60.1872,0.1209,0.48
11/23/01,11.512704,42.546,60.0946,0.0755,0.32
11/21/01,11.37034,42.514,56.2487,0.0267,-0.6
11/20/01,11.36497,42.574,56.2487,-0.0234,1.35
11/19/01,11.378397,42.439,57.6415,-0.0821,2.43
11/16/01,11.378397,42.196,53.0545,-0.1495,2.11
11/15/01,11.244094,41.985,56.3292,-0.2223,2.94
11/14/01,11.373021,41.691,58.6281,-0.3126,2.31
11/13/01,11.399886,41.46,61.3511,-0.4153,2.7
11/12/01,11.448234,41.19,54.842,-0.5244,1.13
11/9/01,11.37571,41.077,59.5344,-0.6287,1
11/8/01,11.413314,40.977,60.8869,-0.7439,2.35
11/7/01,11.442863,40.742,65.3401,-0.8559,2.6
11/6/01,11.249471,40.482,53.3692,-0.9525,1.2
11/5/01,10.846179,40.362,45.0474,-1.0065,1.63
11/2/01,10.633932,40.199,42.6222,-1.0415,1.08
11/1/01,10.63658,40.091,37.7783,-1.0708,0.66
10/31/01,10.480045,40.025,43.6694,-1.0988,-0.32
10/30/01,10.572906,40.057,42.7458,-1.1389,-0.22
10/29/01,10.612703,40.079,46.6715,-1.1765,-0.1
10/26/01,10.904555,40.089,51.5282,-1.214,0.5
10/25/01,10.984147,40.039,41.3953,-1.2376,-1.85
10/24/01,10.6923,40.224,43.084,-1.2253,-0.95
10/23/01,10.612703,40.319,38.0826,-1.1915,-2.44
10/22/01,10.541062,40.563,22.7544,-1.1245,-4.38
10/19/01,10.347383,41.001,23.9127,-1.0283,-5.63
10/18/01,10.365962,41.564,23.0906,-0.933,-6.15
10/17/01,10.30759,42.179,31.0773,-0.843,-4.35
10/16/01,10.663116,42.614,28.677,-0.7742,-3.85
10/15/01,10.816996,42.999,30.8528,-0.701,-3.65
10/12/01,10.899243,43.364,31.0887,-0.6349,-2.95
10/11/01,11.103539,43.659,36.9338,-0.5766,-1.8
10/10/01,11.175176,43.839,30.2641,-0.5367,-2.55
10/9/01,11.058434,44.094,35.0948,-0.5023,-0.16
10/8/01,11.055787,44.11,38.3794,-0.4981,-0.08
10/5/01,11.421922,44.118,50.0476,-0.5203,0.91
10/4/01,11.740303,44.027,54.3663,-0.5704,1.17
10/3/01,11.872958,43.91,54.8396,-0.6231,0.47
10/2/01,11.833164,43.863,49.2764,-0.6663,1.1
10/1/01,11.796018,43.753,51.308,-0.6915,3.45
9/28/01,11.79337,43.408,46.1089,-0.7065,-0.05
9/27/01,11.594383,43.413,46.1089,-0.6998,-0.85
9/26/01,11.586421,43.498,46.7307,-0.6783,-2.22
9/25/01,11.554581,43.72,35.3542,-0.6375,-3.42
9/24/01,11.453763,44.062,37.7565,-0.5692,-2.88
9/21/01,11.26273,44.35,40.6574,-0.5019,-2.21
9/20/01,11.403348,44.571,41.6342,-0.4319,-2.12
9/19/01,11.703161,44.783,45.5193,-0.3509,-2.42
9/18/01,11.610299,45.025,35.9856,-0.2559,-4.27
9/17/01,11.541318,45.452,14.7982,-0.1286,-6.45
9/10/01,11.740303,46.097,24.8403,0.0049,-3.7
9/7/01,11.867657,46.467,29.98,0.0829,-2.92
9/6/01,12.03481,46.759,45.5743,0.1386,-1.04
9/5/01,12.249717,46.863,40.8663,0.1746,-1.23
9/4/01,12.329312,46.986,39.7404,0.2143,-0.09
8/31/01,12.20726,46.995,37.7858,0.2507,-0.48
8/30/01,12.164809,47.043,38.816,0.278,-0.94
8/29/01,12.191344,47.137,52.2861,0.2867,0.13
8/28/01,12.430133,47.124,61.8532,0.2684,0.62
8/27/01,12.607884,47.062,63.461,0.2366,1.65
8/24/01,12.668913,46.897,65.3727,0.2,2.2
8/23/01,12.62116,46.677,65.7291,0.1616,2.17
8/22/01,12.660954,46.46,61.8964,0.1269,1.43
8/21/01,12.552175,46.317,61.3268,0.1021,1.1
8/20/01,12.496457,46.207,47.0884,0.0851,-0.7
8/17/01,12.223178,46.277,51.0342,0.081,-0.6
8/16/01,12.286858,46.337,60.0989,0.0675,0.21
8/15/01,12.491152,46.316,59.8698,0.0474,0.49
8/14/01,12.377067,46.267,60.3375,0.0332,0.97
8/13/01,12.363798,46.17,48.9773,0.0292,0.29
8/10/01,12.204606,46.141,41.8806,0.0426,-0.05
8/9/01,12.090523,46.146,42.4713,0.0586,-0.05
8/8/01,12.109096,46.151,46.3552,0.0661,0.46
8/7/01,12.10379,46.105,49.702,0.0609,0.63
8/6/01,12.106412,46.042,58.0902,0.0446,0.51
8/3/01,12.25856,45.991,60.8636,0.0189,0.53
8/2/01,12.261188,45.938,58.3797,-0.004,-0.37
8/1/01,12.21921,45.975,55.317,-0.0161,-0.62
7/31/01,12.082801,46.037,50.3883,-0.0163,0.73
7/30/01,12.0146,45.964,47.2462,-0.005,-1.1
7/27/01,11.912293,46.074,45.9919,0.0119,0
7/26/01,11.928024,46.074,46.4437,0.0298,0.01
7/25/01,11.967378,46.073,44.6833,0.0447,0.07
7/24/01,11.914911,46.066,45.43,0.0551,-0.3
7/23/01,12.040829,46.096,50.946,0.053,0.23
7/20/01,12.130018,46.073,52.214,0.0339,-0.16
7/19/01,12.355618,46.089,57.4409,0.0078,-0.08
7/18/01,12.316273,46.097,57.1439,-0.0231,-0.28
7/17/01,12.460551,46.125,44.6222,-0.0425,-1.28
7/16/01,12.074935,46.253,57.7934,-0.0433,0.7
7/13/01,12.195604,46.183,46.8396,-0.0603,-0.15
7/12/01,11.983117,46.198,47.2041,-0.0622,0.33
7/11/01,11.88081,46.165,44.8882,-0.0709,0.73
7/10/01,11.865069,46.092,48.6493,-0.0889,-0.78
7/9/01,12.019845,46.17,50.179,-0.1266,-0.59
7/6/01,12.069688,46.229,54.6562,-0.1809,2.07
7/5/01,12.211338,46.022,59.6178,-0.2527,3.68
7/3/01,12.363495,45.654,60.9278,-0.3333,3.62
7/2/01,12.337258,45.292,56.321,-0.4075,3
6/29/01,12.179864,44.992,53.7442,-0.4626,3.36
6/28/01,12.174615,44.656,51.5386,-0.5046,1.9
6/27/01,12.009349,44.466,48.8562,-0.5343,-0.14
6/26/01,11.886053,44.48,44.8607,-0.5532,-1.14
6/25/01,11.901795,44.594,57.3315,-0.5663,0.36
6/22/01,12.114281,44.558,57.3315,-0.5873,-1.06
6/21/01,12.11953,44.664,43.8605,-0.5709,-2.01
6/20/01,11.67619,44.865,34.7177,-0.4983,-4.94
6/19/01,11.413863,45.359,35.7765,-0.3979,-5.07
6/18/01,11.350908,45.866,34.2291,-0.2898,-3.84
6/15/01,11.31943,46.25,27.4075,-0.1746,-4.2
6/14/01,11.450589,46.67,31.5624,-0.0633,-2.8
6/13/01,11.639467,46.95,39.3769,0.012,-1.36
6/12/01,11.909665,47.086,41.4553,0.0513,-1.52
6/11/01,12.004102,47.238,44.2587,0.0707,-1.81
6/8/01,12.182489,47.419,53.977,0.0659,-0.14
6/7/01,12.502525,47.433,45.1167,0.0356,-1.07
6/6/01,12.549747,47.54,62.8633,0.0033,2.39
6/5/01,12.79371,47.301,67.1391,-0.0587,2.83
6/4/01,12.683531,47.018,55.9587,-0.1149,1.91
6/1/01,12.413333,46.827,51.5384,-0.1485,1.5
5/31/01,12.350375,46.677,48.1959,-0.1798,1.37
5/30/01,12.25069,46.54,49.8462,-0.216,1.15
5/29/01,12.26643,46.425,55.3939,-0.2651,1.78
5/25/01,12.295285,46.247,65.0412,-0.3275,1.58
5/24/01,12.53925,46.089,63.1668,-0.3937,1.4
5/23/01,12.575974,45.949,61.4555,-0.4419,1.29
5/22/01,12.381855,45.82,46.0599,-0.4652,-1.5
5/21/01,12.11953,45.97,44.7959,-0.4542,-1.64
5/18/01,12.061813,46.134,38.4335,-0.4313,-1.14
5/17/01,11.912293,46.248,38.3029,-0.3952,-1.75
5/16/01,11.988367,46.423,36.2332,-0.3553,-1.47
5/15/01,11.851954,46.57,38.8554,-0.3144,-1.38
5/14/01,11.962126,46.708,37.6804,-0.2807,-2.47
5/11/01,11.935899,46.955,44.4612,-0.2531,-0.43
5/10/01,12.046073,46.998,43.8044,-0.2411,-0.61
5/9/01,12.067058,47.059,42.76,-0.2314,-1.15
5/8/01,12.19298,47.174,51.5214,-0.2287,-0.35
5/7/01,12.418582,47.209,51.8348,-0.2415,-0.39
5/4/01,12.408085,47.248,44.2857,-0.2474,-1.42
5/3/01,12.44744,47.39,48.4256,-0.2419,-0.2
5/2/01,12.486792,47.41,44.952,-0.2448,1
5/1/01,12.292659,47.31,46.7794,-0.2463,0.09
4/30/01,12.196589,47.301,53.379,-0.2578,-0.43
4/27/01,12.417302,47.344,45.8757,-0.278,-0.33
4/26/01,11.978468,47.377,46.5691,-0.2863,-1.12
4/25/01,12.217362,47.489,49.1207,-0.3031,0.93
4/24/01,12.438077,47.396,51.6685,-0.3303,1.6
4/23/01,12.347191,47.236,52.1321,-0.3622,0.58
4/20/01,12.445875,47.178,52.3434,-0.3895,1.32
4/19/01,12.456256,47.046,49.487,-0.4065,-1.07
4/18/01,12.36018,47.153,41.0199,-0.4061,-4.3
4/17/01,11.866809,47.583,46.0751,-0.395,-2.59
4/16/01,12.243324,47.842,53.4912,-0.4114,-0.1
4/12/01,12.404322,47.852,47.5666,-0.4411,-0.77
4/11/01,12.17841,47.929,52.1673,-0.4529,-0.37
4/10/01,12.266696,47.966,43.2149,-0.4667,-0.09
4/9/01,11.934323,47.975,41.7089,-0.461,0.27
4/6/01,12.009623,47.948,46.6032,-0.468,3.83
4/5/01,12.36797,47.565,42.7561,-0.5027,1.35
4/4/01,11.942115,47.43,51.1412,-0.5524,1.57
4/3/01,12.710727,47.273,60.7059,-0.6415,2.2
4/2/01,12.902887,47.053,58.4483,-0.743,1.88
3/30/01,12.845756,46.865,53.8122,-0.8178,0.7
3/29/01,12.471832,46.795,51.3447,-0.8596,1.08
3/28/01,12.635427,46.687,53.9381,-0.8733,0.39
3/27/01,12.617249,46.648,44.2582,-0.8569,-2.06
3/26/01,11.996641,46.854,40.6747,-0.7843,-3.87
